a_opt,u_opt,stress_meas,strength_meas,SCF_meas
strengthen,0.08088999861042945,60.73273204851216,449.9741080548775,5.079195643745039
no_action,0.024141999999999997,60.21148865104991,412.8603114327184,3.6272087628174865
no_action,0.0,47.164410084024915,409.8029591105385,1.0
strengthen,0.04408899984427915,61.83440966786809,422.854299398821,4.379425812705083
no_action,0.0,58.97173743130034,418.0811108319126,1.0121776078756954
no_action,0.0008610000000000007,64.04790199436636,418.49407916367386,2.7146636295182094
no_action,0.00013900000000000023,46.457768571715285,413.15485586918015,3.2223339437744905
no_action,5.3999999999998494e-5,43.361985362587106,435.60075814773154,3.114429385168348
replace,0.08500000089406967,68.07893883727202,415.5790543409248,4.96749704278833
replace,0.08500000089406967,45.69045765585406,454.5847637970671,8.85783975501661
no_action,0.0,54.87617323909072,418.00548777622913,1.0
no_action,0.003151000000000015,53.29888696164677,415.59523243222844,3.562557256067011
no_action,0.0007859999999999534,67.50369578727359,428.91232193828193,2.554663306119908
no_action,2.6999999999999247e-5,66.97425147300437,416.63187655150153,1.8860104025854703
no_action,0.003743000000000052,65.58702667141307,433.8253092455644,2.9257468281420964
strengthen,0.04843299969863522,60.46998205764472,426.0049174533989,4.601782522314698
no_action,0.00020900000000001473,58.027635111577816,431.9049150145722,2.6800343189324582
no_action,0.0006960000000000299,53.98010358523699,419.48749777478605,3.1687396856423518
no_action,9.99999999995449e-6,57.79643403510698,400.77433396719806,1.8570692820894843
no_action,0.009959999999999969,55.98950791076997,420.36726046171617,3.6491489807906428
no_action,9.99999999995449e-6,39.69447186528835,412.6529232599149,2.7537109008602187
no_action,1.6000000000016e-5,56.885577564623695,411.1179689964081,2.0737573767331217
no_action,0.009970999999999952,71.17120928457234,410.11487898669355,2.8711658001686415
no_action,0.011565999999999965,50.65419249881078,441.6783387394655,4.07712800606295
strengthen,0.037348000070288795,41.44754711472375,447.22839041940586,5.995753479575452
no_action,5.3999999999998494e-5,58.73242419464617,403.96048502527464,2.3145964674817465
no_action,0.0005169999999999897,50.13294910134853,434.1858169115811,3.3332818467229375
no_action,0.00019899999999994922,51.89394371856035,416.2076805233797,2.982814342768865
replace,0.08500000089406967,36.981700072312876,452.51104129701815,9.60441983190135
no_action,0.03416700000000006,55.098977486045165,428.1901526172213,4.084206786387802
no_action,0.003286000000000011,55.76670366381553,421.4396526591619,3.4135712426745264
no_action,5.000000000032756e-6,44.38343061140606,421.9116206067092,2.328868089542799
no_action,0.0005300000000000304,59.9569078049267,416.33102726293015,2.791147402003889
no_action,5.599999999994498e-5,53.754155058893,422.7145025840914,2.548858606804482
no_action,0.00021700000000002273,72.3357077462502,428.62388884890606,2.1572371740072724
replace,0.08500000089406967,66.02144346131121,437.29434018429646,6.416327718907086
no_action,0.0,52.838046038282876,417.8348090771395,1.1141401764494139
no_action,0.0,52.60510638234263,414.22496916807154,1.0589459748176344
no_action,9.99999999995449e-6,51.159757703372115,422.3219941341802,2.1556088906904574
no_action,4.000000000004e-6,42.78674231258867,420.76598617963293,2.2286361851504126
no_action,6.20000000000065e-5,63.36657787212859,422.99568396101006,2.1773462507194523
no_action,3.100000000000325e-5,61.188266728377585,409.7184664139209,2.1027039820127285
no_action,0.0,58.010901449745084,396.08065638514387,1.0
no_action,0.0,42.445670634441576,402.83684460363645,1.5620178711037889
no_action,9.99999999995449e-6,49.573243495146954,413.9505861498516,2.20518966197356
strengthen,0.057126999407146134,54.99386782523351,406.6951762919059,5.257757287447502
no_action,1.0000000000287557e-6,47.06103645722483,410.67224154331,1.583269534905032
no_action,0.029437999999999964,46.24256262773848,427.14556524451257,4.80286552897491
no_action,0.0,44.98948504390111,405.89680777624403,1.3519025959990725
no_action,3.100000000000325e-5,46.797262320125974,424.9226466085733,2.7429754971120395
no_action,8.099999999999774e-5,52.62162383400869,415.16211137610844,2.7004717312251105
no_action,0.02032199999999995,58.23717790178398,420.1428743028438,3.6987660940360336
strengthen,0.04590099978352716,70.26567695472741,421.19943007907636,3.902470162204323
no_action,1.999999999946489e-6,49.15552434963972,418.2042213136663,1.797461238455773
no_action,1.999999999946489e-6,54.808039579994066,420.0220240063293,1.622946750012937
no_action,5.000000000032756e-6,56.53379069119158,395.05533572136943,1.7586648453427862
no_action,0.0,47.56578100005353,395.9182054047512,1.0
no_action,0.0011419999999999764,48.72391710807383,416.5606733619775,3.6458155295264225
no_action,2.199999999996649e-5,59.98824909827399,403.8102382979936,2.0556166497248225
no_action,0.002222999999999975,60.56356093109003,440.74131057224116,3.0648790348273365
no_action,0.00259100000000001,60.86894412629325,413.4411975515088,3.079082396800845
no_action,0.0,43.8600766674772,403.24695896451465,1.3507136018435602
no_action,5.000000000032756e-6,55.74992361871219,425.04890882709236,1.8247697197976283
no_action,0.0009639999999999649,59.196062179504096,429.23098383778176,2.9585928875051204
no_action,0.0,49.979230431424064,395.51280305017383,1.0
no_action,0.0,55.5587089358938,409.71756215515273,1.0
no_action,0.0,50.178407931630446,407.91915747023563,1.1496174690114784
no_action,0.0,39.49504973176481,401.88464946494895,1.399357098997273
no_action,5.000000000032756e-6,65.29883102667156,411.3132616756091,1.5763719835210002
no_action,4.000000000004e-6,53.16592434724235,401.2627500627149,1.8139490965876652
no_action,0.0,50.57015621229145,413.618832817463,1.071660097928971
no_action,6.899999999998574e-5,48.27584322083166,406.46032864237264,2.9048886503564573
no_action,8.099999999999774e-5,48.04467629513361,423.51031309192854,2.958933813649452
no_action,5.3999999999998494e-5,54.623211532209744,420.39174971166227,2.495287914523668
no_action,8.099999999999774e-5,54.073467747472,417.2838053919494,2.634162626146132
no_action,1.0000000000287557e-6,36.24734416788823,406.27788806358035,1.9104777286888042
no_action,0.0,53.34709677537329,419.07109962094506,1.0
no_action,1.0000000000287557e-6,45.64407699632239,415.0196923534262,1.564477367975956
no_action,1.6000000000016e-5,52.2569731916206,409.830555630305,2.258572778647197
no_action,1.999999999946489e-6,57.78910401454181,409.6122772294815,1.5166513550874123
no_action,0.0,64.64263021731819,397.406390395135,1.0
no_action,0.0,51.704981542621574,399.8960794246509,1.026935200131188
no_action,0.0,58.94724012256211,400.394863838762,1.0
no_action,0.0,56.73543883793275,400.42924909655784,1.0543368974146932
no_action,0.00010799999999999699,53.89139728860695,429.14483354249853,2.7216179159085243
no_action,5.2000000000052005e-5,64.06735048817407,418.66901557171286,2.1028131439401823
no_action,2.8999999999945736e-5,52.439553375143646,414.88492232054085,2.4196394514947053
no_action,0.0,44.63580483229639,409.5664890033778,1.0
no_action,0.0,41.214190095944076,396.19154135862107,1.0
no_action,0.0,54.25604793099504,401.4228666487477,1.0
no_action,5.000000000032756e-6,62.25238214104813,421.07018442308345,1.6555170190454056
no_action,0.0,58.704860874540316,410.0861569074101,1.0
replace,0.08500100089410695,68.27849734695788,424.99482117817206,5.0080701624270345
no_action,0.0,47.316958943111544,396.93367824949485,1.0
no_action,0.03423699999999996,50.76309750390345,423.72826411506014,4.433910755812433
no_action,2.9999999999752447e-6,48.502119672870556,409.405793719549,1.9402945786910093
no_action,0.00017000000000000348,59.45198466539082,413.3223357033427,2.5646752659993113
no_action,1.999999999946489e-6,56.334613190985195,418.8569851248373,1.5651515472068769
strengthen,0.052398999565664725,47.808160248075325,434.23397083834396,5.934887587001597
no_action,0.024366,51.332192131214825,419.7912968244241,4.25763868893638
no_action,0.029279000000000055,57.57141454625289,437.8810632433852,3.8556389941845617
no_action,0.00020399999999998197,57.14704449564954,405.2190762552196,2.7149049540671
no_action,0.0,46.52477202434165,402.5284541455523,1.0
no_action,0.004153999999999991,58.46834482748203,414.0142827449225,3.3046336482785477
no_action,0.0,56.13770166191362,409.8136393978784,1.0
no_action,1.799999999996249e-5,60.27045849487716,410.1770720699876,2.0043939495335543
no_action,9.99999999995449e-6,45.94946019152561,405.47829000931466,2.398885993438563
no_action,5.000000000032756e-6,43.42902984456881,425.2318004254913,2.3148597312450767
strengthen,0.03635500010358169,63.55232511867786,407.6117052388841,3.767554590284211
strengthen,0.08435799849415572,45.324754394238056,441.93866962064266,6.855297071422576
no_action,0.0,52.80330012904215,409.74708734754824,1.0
no_action,5.699999999997374e-5,51.51915329738213,407.62594276389484,2.6643689866217493
no_action,1.6000000000016e-5,63.08399127804683,419.3456438926998,1.880548175404139
no_action,1.999999999946489e-6,62.65294445513844,408.5382411493109,1.3662387622527643
no_action,4.499999999996174e-5,61.52353607871453,423.66931708456275,2.168153076507561
no_action,0.006974000000000036,57.35749677297592,416.7869833379376,3.479497503772551
no_action,9.99999999995449e-6,55.36906123184581,421.9792746449982,1.9775680407573253
no_action,2.199999999996649e-5,52.07376546979964,411.05132985827794,2.3571405490308415
no_action,1.0000000000287557e-6,55.180828991400816,394.58281495495703,1.3441203321816078
no_action,0.00010900000000002574,53.70972099357349,411.82556478028613,2.7320608443690473
no_action,1.0000000000287557e-6,40.44312557026123,405.03656434810955,2.0346560857837326
no_action,1.0000000000287557e-6,54.439255652816,403.6857282508896,1.5100438700853425
no_action,7.199999999996098e-5,66.06989555235441,402.80295915079455,2.125770446552791
no_action,0.00016099999999996673,49.3659766269661,430.5803736320445,3.0672753145999065
no_action,0.0036929999999999463,41.870390905297455,435.4646951580623,4.580027814913024
no_action,4.000000000004e-6,55.94286491032419,397.38678635838636,1.6952415978319948
no_action,2.0000000000020002e-5,48.94160657636275,423.9865817615358,2.4853724523201253
no_action,1.0999999999983245e-5,50.37531946070202,408.16492754596277,2.2124938728185213
strengthen,0.05333699953421583,38.234523775657756,440.1136906780889,7.451139702276064
no_action,0.0003769999999999607,52.98469609494797,418.7100989710129,3.072828215504877
no_action,5.500000000002725e-5,53.52832502766767,412.76932325252693,2.548014431083149
no_action,1.0000000000287557e-6,44.26063898156751,413.18467852104226,1.7062392293278694
no_action,1.4999999999987246e-5,56.939777627468686,408.27347881176956,2.0636833308673554
no_action,5.000000000032756e-6,51.88980959040589,413.8912545947666,1.8760600512762748
no_action,5.999999999950489e-6,67.01797139085083,419.0918084280056,1.5741503640473924
strengthen,0.07448199882527443,61.877216290319254,426.7222368528076,4.913254813689378
no_action,0.0,51.14395989076983,409.5968816031568,1.0
no_action,0.0,50.95431218672184,406.4200429374801,1.0
no_action,1.0000000000287557e-6,49.77758228468289,413.5458276363161,1.5728990470844693
no_action,1.0000000000287557e-6,42.960696003937784,412.1764632438152,1.6290541622097274
no_action,4.000000000004e-6,59.71575880248967,414.13870819181386,1.5896068810116046
no_action,0.0,45.49200130524749,368.6118127617996,1.0
no_action,0.0,44.33155251148674,361.31896071878685,1.0
no_action,0.0,38.64676283820101,364.9318487813309,1.0
no_action,0.0,41.24992067600783,370.8749490716126,1.0
no_action,0.0,43.229660622050936,366.99510102461943,1.0
no_action,0.0,40.33240337120216,369.12184632923186,1.0
no_action,0.0,40.033477410583316,377.9309961968444,1.0
no_action,0.0,39.57582390110752,366.5681715214048,1.0
no_action,0.0,40.23606683058465,376.74228505617344,1.0
no_action,0.0,42.36326112538751,371.52281512949327,1.0
no_action,0.0,44.414194012478404,374.1862902042565,1.0
no_action,0.0,48.807285770171475,374.7512859722718,1.0
no_action,0.0,41.09735978482088,373.14959080875366,1.0
no_action,0.0,43.16179176086428,374.1216652146156,1.0
no_action,0.0,43.79207679884467,360.7706680030376,1.0
no_action,0.0,40.51674799151443,361.2320896623822,1.0
no_action,0.0,40.93972663315847,372.27069954894205,1.0
no_action,0.0,45.05372654322684,365.4523734240389,1.0
no_action,0.0,45.263844003412274,385.20135403878436,1.0
no_action,0.0,45.37537715413044,370.6025522811988,1.0
no_action,0.0,39.16333730509093,365.15115843209514,1.0
no_action,0.0,43.50579004269336,376.8098040842534,1.0
no_action,0.0,44.764401182840444,379.0461788556707,1.0
no_action,0.0,41.39819668747358,361.01529976843415,1.0
no_action,0.0,43.435953927369084,368.6113292072267,1.0
no_action,0.0,41.47094101165096,367.6496279331301,1.0
no_action,0.0,37.56912644229056,364.4226601177646,1.0
no_action,0.0,46.993276406889024,369.46463340219924,1.0
no_action,0.0,42.56205251971445,364.09009790164924,1.0
no_action,0.0,41.614016730016765,370.69754317119447,1.0
no_action,0.0,40.77607947383984,366.8695156735197,1.0
no_action,0.0,40.691651856440075,375.98703627718737,1.0
no_action,0.0,43.09428819539548,374.31937693371145,1.0
no_action,0.0,42.89350878984002,372.6573961586632,1.0
no_action,0.0,36.38298771614677,366.7719551308104,1.0
no_action,0.0,42.6282209666038,373.61315608946524,1.0
no_action,0.0,39.81489633218781,371.44665621113757,1.0
no_action,0.0,42.23008210409303,368.67175274255766,1.0
no_action,0.0,44.250546853159776,368.55502783745686,1.0
no_action,0.0,46.75361638328396,362.02790020121506,1.0
no_action,0.0,42.028481725453965,363.3592674579123,1.0
no_action,0.0,44.67352549480382,363.6259936350476,1.0
no_action,0.0,43.865723461450166,363.64438123518556,1.0
no_action,0.0,42.82701236093074,379.0001097759844,1.0
no_action,0.0,46.54351064811724,373.39814066736164,1.0
no_action,0.0,42.29676469647823,371.37458760865735,1.0
no_action,0.0,39.446651540065545,368.5305424723153,1.0
no_action,0.0,38.196997079429224,361.37825672772493,1.0
no_action,0.0,42.96019138222522,364.17572063499904,1.0
no_action,0.0,45.880641369819244,374.68217154375503,1.0
no_action,0.0,44.585002872651735,368.8084361464179,1.0
no_action,0.0,48.08152087485714,376.78088058259897,1.0
no_action,0.0,40.4258723034778,361.7751162329816,1.0
no_action,0.0,41.684483443624885,376.1035861162721,1.0
no_action,0.0,40.858720974831506,368.4446102789133,1.0
no_action,0.0,44.857870115116086,370.53899061914274,1.0
no_action,0.0,43.71933247466729,373.49865784252654,1.0
no_action,0.0,40.60527061366651,381.7215383079015,1.0
no_action,0.0,41.892330233617955,373.9982832935898,1.0
no_action,0.0,44.17104152130853,383.67182983132335,1.0
no_action,0.0,44.01605156260199,366.2057529441341,1.0
no_action,0.0,40.13654694309141,364.7669362347022,1.0
no_action,0.0,44.49862162987817,370.90901098056395,1.0
no_action,0.0,43.6474157366311,368.66270674617317,1.0
no_action,0.0,45.15679607573493,368.85705325046507,1.0
no_action,0.0,39.926429482905974,366.3443681288405,1.0
no_action,0.0,39.00590883154956,376.90760581079303,1.0
no_action,0.0,46.355411227252006,367.48521710552586,1.0
no_action,0.0,39.698272181070756,385.84164469864317,1.0
no_action,0.0,42.429613596362216,368.62711787558527,1.0
no_action,0.0,41.96061286426731,367.49283065661234,1.0
no_action,0.0,46.184364654768686,373.7599693057323,1.0
no_action,0.0,46.02693618122732,367.9806844344462,1.0
no_action,0.0,45.61444958521073,376.0720640485145,1.0
no_action,0.0,44.092913701497366,372.3917193583581,1.0
no_action,0.0,43.36669010967648,375.168309748363,1.0
no_action,0.0,42.16317031990991,369.32456472657447,1.0
no_action,0.0,43.29794325270029,360.51798637531107,1.0
no_action,0.0,42.76065988995603,369.7385887319554,1.0
no_action,0.0,37.9153861155411,366.1081542584336,1.0
no_action,0.0,43.02710316640834,365.38579137387967,1.0
no_action,0.0,47.274887370777144,364.91372845310633,1.0
no_action,0.0,41.17422192371626,379.7677683262048,1.0
no_action,0.0,38.436657103034285,382.37967112765074,1.0
no_action,0.0,43.57625675630148,362.0174168949399,1.0
no_action,0.0,41.019231965009716,376.24172210525205,1.0
no_action,0.0,41.542857749687144,367.7810540781707,1.0
no_action,0.0,37.10875261146111,384.865732775719,1.0
no_action,0.0,42.495863684523016,373.42011011494066,1.0
no_action,0.0,42.69440980179523,370.24326586764425,1.0
no_action,0.0,39.309632116499,370.4653781064991,1.0
no_action,0.0,43.940352810310415,367.83910213126285,1.0
no_action,0.0,42.09598529092276,370.8432213783977,1.0
no_action,0.0,47.62114704402769,373.6242301743485,1.0
no_action,0.0,45.7436219462527,377.7046203109949,1.0
no_action,0.0,41.823583376641764,368.5467949888794,1.0
no_action,0.0,41.75431955894916,366.84797279496297,1.0
no_action,0.0,41.32455002486808,370.65850347322584,1.0
no_action,0.0,38.83486225906624,369.92623253775986,1.0
no_action,0.0,44.9542066557336,370.97554779055395,1.0
no_action,0.0,52.071668092759325,387.5527739185547,1.0
no_action,0.0,50.23116132180412,377.8391634977765,1.0
no_action,0.0,41.214913520614466,382.65129830134174,1.0
no_action,0.0,45.34360032877735,390.56712609695967,1.0
no_action,2.9999999999752447e-6,48.48352756642333,385.39941774389956,1.9406810384376048
no_action,0.0,43.88839022296068,388.2321058652796,1.0
no_action,1.0000000000287557e-6,43.414284637698046,399.9653275798515,1.7544437302259597
no_action,0.0,42.68843237478874,384.8307750720197,1.0
no_action,0.0,43.73559756528355,398.3820407045365,1.0
no_action,0.0,47.10939184536887,391.43004206645713,1.0
no_action,0.0,50.3622332337703,394.977619761591,1.3077745291526182
no_action,1.0000000000287557e-6,57.32980920001198,395.73015782866264,1.3895115809942926
no_action,0.0,45.10163415610154,393.59680276544486,1.0
no_action,0.0,48.375885506538694,394.89154342696685,1.0
no_action,0.0,49.37553657797909,377.10887282330145,1.0
no_action,0.0,44.180766348213346,377.72345683133386,1.0
no_action,0.0,44.85162322539823,392.42617606827827,1.2865858037589917
no_action,0.0,51.37655110752499,383.3446036863761,1.0
no_action,0.0,51.709803733790324,409.64897716985195,1.0558953527681771
no_action,0.0,51.88669867321931,390.20431107118594,1.0614927745963352
no_action,0.0,42.03421619827271,382.9434046674761,1.0
no_action,0.0,48.92147715203607,398.47197171244534,1.0
no_action,0.0,50.91767236366031,401.45067924089676,1.0140847772414592
no_action,0.0,45.57877055303906,377.4347066194068,1.0
no_action,0.0,48.81071496778234,387.55212985492756,1.0
no_action,0.0,45.69414524420757,386.27120553853615,1.0
no_action,0.0,39.505749709195264,381.97309171228875,1.0
no_action,0.0,54.45273566290439,388.68867622546867,1.0
no_action,0.0,47.42468098973571,381.5301402045709,1.0
no_action,0.0,45.921067646839525,390.3308328343451,1.0
no_action,0.0,44.59207389724784,385.23214612397027,1.0
no_action,0.0,44.45816915081237,397.37609784890594,1.0142186715027788
no_action,0.0,48.26882281667513,395.15488273559293,1.0
no_action,0.0,47.95038062656729,392.9412311106283,1.0
no_action,0.0,37.62449793100616,385.10220174847376,1.0
no_action,0.0,47.52962614128243,394.21424193942966,1.0
no_action,0.0,43.06760845779883,391.3286032797367,1.0
no_action,0.0,46.89816590264777,387.63261012231675,1.0
no_action,0.0,50.10268390561991,387.47714004725367,1.0
no_action,0.0,54.072627640435854,378.78342534535005,1.0
no_action,0.0,46.57842162447945,380.55672100283266,1.0
no_action,0.0,50.773540782804794,380.91198313600563,1.0
no_action,0.0,49.4923424050974,380.9364742381505,1.0
no_action,0.0,47.84491528564927,401.38931818628095,1.0
no_action,0.0,53.73939361040368,393.9278552100054,1.0
no_action,0.0,47.00392650445085,391.2326125309961,1.0
no_action,0.0,42.4835611160169,387.44452711385077,1.0
no_action,0.0,40.50157146811375,377.91814197244383,1.0
no_action,0.0,48.05614122837037,381.64418418489805,1.0
no_action,0.0,52.68806295150243,395.6381018498622,1.0
no_action,0.0,50.63314123538004,387.8146636355724,1.0
no_action,5.000000000032756e-6,56.17872419640861,398.43344746631794,1.83832045609635
no_action,0.0,44.03663476735783,378.44673333877205,1.0
no_action,1.0000000000287557e-6,46.03282997898207,397.53133474728213,1.6042522283928426
no_action,0.0,44.72314580921402,387.33007095261405,1.0
no_action,0.0,51.06591690805746,390.1196510205955,1.0
no_action,0.0,49.26016188681057,394.0617376299956,1.0
no_action,5.000000000032756e-6,44.3211658956381,405.01408616335243,2.2197566371500144
no_action,1.0000000000287557e-6,46.36248125386842,394.7272066343453,1.5328026243300994
no_action,1.0000000000287557e-6,49.97658605245654,407.6117491837638,1.3706900041295604
no_action,0.0,49.73076730546557,384.34805680924717,1.0
no_action,0.0,43.57775602349315,382.43164538338834,1.0
no_action,0.0,50.49613798020577,390.6124943715099,1.1506831832673905
no_action,0.0,49.14609977221122,387.620561436257,1.0
no_action,0.0,51.540022493320095,387.8794184949491,1.0
no_action,0.0,43.24450339722782,384.5326833304902,1.0
no_action,0.0,41.7845298932398,398.60223732930996,1.0
no_action,1.0000000000287557e-6,53.441062258278045,386.05222087809244,1.3353373207539134
no_action,1.0999999999983245e-5,42.882639038258816,410.50180319583586,2.6020092478023717
no_action,0.0,47.21462886466274,387.5731593469005,1.0
no_action,0.0,46.470779564594814,386.0623616390371,1.0
no_action,0.0,53.16977723777834,394.40978771206136,1.0
no_action,0.0,52.92009093274543,386.71215153087,1.0
no_action,0.0,52.2658747562294,397.4893493780399,1.0
no_action,0.0,49.8526729749166,392.5873666799801,1.2201969387672922
no_action,0.0,48.70086046482552,396.2856067083685,1.0
no_action,0.0,46.792041795743735,388.50211374769606,1.0
no_action,0.0,48.591825877149724,376.77231712770424,1.0
no_action,0.0,47.7396782663554,389.0535671255243,1.0
no_action,0.0,40.054927989661245,384.2180616297367,1.0
no_action,0.0,48.162265335274405,383.2559206728653,1.0
no_action,0.0,54.899379141356896,382.62716318821555,1.0
no_action,0.0,45.22353982555257,402.4117900599788,1.056839541281351
no_action,0.0,40.881679490582286,405.8906768001112,1.663632839417604
no_action,0.0,49.033239484178615,378.7694622548503,1.0
no_action,0.0,44.9777210785616,397.71532301060165,1.0
no_action,0.0,45.80820735880692,386.4462567207759,1.0
no_action,9.99999999995449e-6,38.77558293460953,409.20195120811314,2.8509379126679026
no_action,0.0,47.31970350172723,393.9571171028401,1.0590277670508124
no_action,0.0,47.63460362929091,389.72576464926976,1.0
no_action,0.0,42.26624417951571,390.02160388269965,1.0
no_action,0.0,49.61070680224079,386.5235729984264,1.0
no_action,0.0,46.68548431434301,390.5248668478179,1.0
no_action,0.0,55.448557421822876,394.2289919090832,1.0
no_action,2.9999999999752447e-6,52.47074601500124,399.663809442526,1.7995361206045497
no_action,0.0,46.25344666619262,387.4661744218354,1.0
no_action,0.0,46.1435921632358,385.20345239367,1.0
no_action,0.0,45.46196472592074,390.27883446460226,1.0
no_action,0.0,41.513244872740096,389.3034966204196,1.0
no_action,0.0,51.21870956573459,390.7011171280216,1.0
no_action,1.999999999946489e-6,57.71498312823798,401.8303375544129,1.5024556601382446
no_action,0.0,55.10115381700596,389.75075150967126,1.0
no_action,0.0,42.29656480272602,395.7349936092123,1.0984732307636564
no_action,1.0000000000287557e-6,48.15999479188731,405.57890527855267,1.5794870705092383
no_action,0.010907,52.61921981534941,399.15248142575024,3.908604783331849
no_action,0.0,46.0933515778498,402.6751365887505,1.114261629746202
no_action,0.00034400000000001096,45.42004187047222,417.2662572064792,3.5587347149663433
no_action,0.0,44.38920952018872,398.4453326122677,1.0
no_action,2.9999999999752447e-6,45.87636029399255,415.2973240070412,1.9855177736987923
no_action,5.000000000032756e-6,50.66771586981434,406.6520044920675,1.9533293495421238
no_action,0.000140000000000029,55.28729798706985,411.0636772030822,2.712739476131558
no_action,0.0024920000000000497,65.18242827194592,411.999513410152,2.868422523433825
no_action,0.0,47.81636211177583,409.3465301285702,1.2738360413682588
no_action,0.0,52.466349977711246,410.9566349761997,1.1437613107213505
no_action,0.0,53.88602270740152,388.84258156483554,1.2448755771333044
no_action,0.0,46.50857487294979,389.6068617948589,1.0
no_action,2.8000000000028002e-5,47.46130452159833,407.8907700865113,2.6723059944337146
no_action,1.0000000000287557e-6,56.72780004398463,396.59716963759115,1.4671063673303786
no_action,2.8999999999945736e-5,57.201074848687085,429.3085847636272,2.2297599456075647
no_action,3.100000000000325e-5,57.452295428249606,405.12771821912685,2.2405542356701633
no_action,0.0,43.46011246657003,396.0982492712255,1.0
