a_opt,u_opt,meas,error
no_action,0.017418504500000043,50.01309371164414,5.0
no_action,0.02254484999999995,57.192958348142255,5.0
no_action,0.018254211400000053,48.98871372801433,5.0
no_action,0.01532086399999999,43.48260957284819,5.0
no_action,0.013889569199999952,41.06841503367697,5.0
no_action,0.01967972380000005,50.27038088667457,5.0
no_action,0.022351299999999963,55.91236803917275,5.0
no_action,0.02073911890000002,53.40933741500399,5.0
no_action,0.02564645590000003,60.16422441211828,5.0
no_action,0.01398328839999996,45.37435604688486,5.0
no_action,0.017247102000000014,47.80585390264887,5.0
no_action,0.016278226499999993,46.21057192222173,5.0
no_action,0.020964542500000016,53.93648682104117,5.0
no_action,0.018884372599999977,51.736957718562095,5.0
no_action,0.014849523999999947,45.720933788522004,5.0
no_action,0.01742256909999995,48.20739096844707,5.0
no_action,0.022045175000000028,52.609609758022856,5.0
no_action,0.020360884999999995,52.31018625838986,5.0
no_action,0.014990446899999954,44.815411372904414,5.0
no_action,0.020455581200000017,53.24245838471223,5.0
no_action,0.021272128500000043,51.59802251550319,5.0
no_action,0.022357486800000048,54.513978795402664,5.0
no_action,0.015310947999999991,44.409487622825594,5.0
no_action,0.01492589320000004,42.63114328869072,5.0
no_action,0.023872369600000054,56.829571020702254,5.0
no_action,0.015060928599999968,43.96871288907868,5.0
no_action,0.018896251399999953,49.24536314490316,5.0
no_action,0.016874213599999965,48.33930547699848,5.0
no_action,0.021980776000000035,56.49912791483527,5.0
no_action,0.022682859200000016,56.194993473591325,5.0
no_action,0.022799348800000008,55.39811488118627,5.0
no_action,0.020937209499999998,52.45867543026523,5.0
no_action,0.01892508699999995,51.05569157767406,5.0
no_action,0.018879709300000047,48.730624132422456,5.0
no_action,0.01949371659999999,50.92288023507892,5.0
no_action,0.019646415600000022,49.884908058622834,5.0
no_action,0.013200327199999973,40.524373722574644,5.0
no_action,0.019891737200000037,50.39964707110354,5.0
no_action,0.024098255199999974,58.60589748095135,5.0
no_action,0.01810071489999998,46.82008494513613,5.0
no_action,0.013298713399999995,41.53141175674742,5.0
no_action,0.01925876439999996,51.4605512167273,5.0
no_action,0.01619688340000003,46.52066144550314,5.0
no_action,0.016963523200000052,47.532248688022804,5.0
no_action,0.01194590689999997,38.96604679140771,5.0
no_action,0.01857713279999995,49.37335100562426,5.0
no_action,0.019257074999999957,49.756920197901735,5.0
no_action,0.014786038899999965,43.217903164353245,5.0
no_action,0.020321324999999946,52.16394462107251,5.0
no_action,0.01776770350000001,48.60083006918018,5.0
no_action,0.025024767999999975,59.274832965622046,5.0
no_action,0.02331470000000002,55.6476616306778,5.0
no_action,0.01722222640000004,48.07457962585193,5.0
no_action,0.018841110999999966,47.9407695721908,5.0
no_action,0.015530268400000047,47.110502250332566,5.0
no_action,0.014077239100000027,42.30070018282374,5.0
no_action,0.021582852099999994,54.12259838836436,5.0
no_action,0.023659363299999958,65.17522349400663,10.0
no_action,0.022528062499999946,61.27254310820109,10.0
no_action,0.016784051499999952,42.15414919487506,10.0
no_action,0.018233238500000026,50.90877334493399,10.0
no_action,0.022198813299999953,57.56679418821392,10.0
no_action,0.01815012319999998,47.82309062601128,10.0
no_action,0.018690352200000038,46.817779155494335,10.0
no_action,0.018602110000000005,45.27865447844762,10.0
no_action,0.01889044399999995,47.499103277732104,10.0
no_action,0.019260629200000046,54.653024670696325,10.0
no_action,0.023202204800000015,61.55047296319149,10.0
no_action,0.026152797299999975,76.32478539125665,10.0
no_action,0.019244055199999943,50.39569909221597,10.0
no_action,0.021244633000000013,57.33854588050383,10.0
no_action,0.022970973800000016,59.45824393906364,10.0
no_action,0.018288871899999948,48.44305605472264,10.0
no_action,0.019226400500000018,49.865566429358964,10.0
no_action,0.025349394999999997,63.70127106583577,10.0
no_action,0.022512774700000016,64.40791257814541,10.0
no_action,0.023760586500000014,64.78300731908976,10.0
no_action,0.01717072949999998,43.89142967685631,10.0
no_action,0.022355511999999966,58.49543910531762,10.0
no_action,0.022962497400000004,62.72824716752415,10.0
no_action,0.019150655699999963,51.40743721079705,10.0
no_action,0.021353152700000044,58.26057476751806,10.0
no_action,0.02031259240000005,51.65208208325685,10.0
no_action,0.014573683700000006,38.5299734036105,10.0
no_action,0.025338529,70.22412950724564,10.0
no_action,0.020275678900000038,55.3215757344554,10.0
no_action,0.01877426630000001,52.13325695521452,10.0
no_action,0.019434352600000038,49.3152081866692,10.0
no_action,0.018672400000000033,49.031271481992604,10.0
no_action,0.02206267839999998,57.11152609096769,10.0
no_action,0.021360834999999967,56.436289189393094,10.0
no_action,0.012859814200000041,34.54089575860403,10.0
no_action,0.01968631480000005,55.54410541540529,10.0
no_action,0.018555580000000016,46.08267383077093,10.0
no_action,0.019590536499999978,54.205133167856,10.0
no_action,0.02202884500000002,61.00011472050173,10.0
no_action,0.02650026120000004,69.41813403513694,10.0
no_action,0.019525101599999983,53.52713526935686,10.0
no_action,0.022276987599999964,62.42262509513805,10.0
no_action,0.021866379400000024,59.705923446488576,10.0
no_action,0.020937414799999998,56.212656479164366,10.0
no_action,0.025142794600000018,68.71153195498563,10.0
no_action,0.020999153799999948,54.4293919604676,10.0
no_action,0.0180403066,44.84423768854949,10.0
no_action,0.01762594240000004,40.641551642615056,10.0
no_action,0.021830814999999948,56.660547982004694,10.0
no_action,0.02518812299999995,66.48225053845462,10.0
no_action,0.022620390399999968,62.12491656803157,10.0
no_action,0.02651261699999996,73.88398107754782,10.0
no_action,0.01836324960000002,48.13743398233654,10.0
no_action,0.020370937499999964,52.37024204454307,10.0
no_action,0.018781422999999964,49.5931380416596,10.0
no_action,0.02231377499999998,63.04259052384941,10.0
no_action,0.021448244000000005,59.21359906660384,10.0
no_action,0.020366844999999967,48.74076458182912,10.0
no_action,0.020715785499999972,53.069247114753715,10.0
no_action,0.022799625899999953,60.73273204851216,10.0
no_action,0.02050108439999998,60.21148865104991,10.0
no_action,0.01818390010000004,47.164410084024915,10.0
no_action,0.023454129700000048,61.83440966786809,10.0
no_action,0.021877476600000056,58.97173743130034,10.0
no_action,0.022647782399999983,64.04790199436636,10.0
no_action,0.016280194599999964,46.457768571715285,10.0
no_action,0.015508482500000031,43.361985362587106,10.0
no_action,0.024514061700000034,68.07893883727202,10.0
no_action,0.0165975572,45.69045765585406,10.0
no_action,0.02117134229999995,54.87617323909072,10.0
no_action,0.019100079999999964,53.29888696164677,10.0
no_action,0.024097969499999983,67.50369578727359,10.0
no_action,0.024637035899999993,66.97425147300437,10.0
no_action,0.024424344799999997,65.58702667141307,10.0
no_action,0.02210936249999995,60.46998205764472,10.0
no_action,0.022283162499999953,58.027635111577816,10.0
no_action,0.020855377600000002,53.98010358523699,10.0
no_action,0.021012335500000034,57.79643403510698,10.0
no_action,0.021717453000000053,55.98950791076997,10.0
no_action,0.015755447800000044,39.69447186528835,10.0
no_action,0.022128125000000054,56.885577564623695,10.0
no_action,0.025284092599999974,71.17120928457234,10.0
no_action,0.018749746200000028,50.65419249881078,10.0
no_action,0.017873936199999996,41.44754711472375,10.0
no_action,0.02162138020000004,58.73242419464617,10.0
no_action,0.0190047525,50.13294910134853,10.0
no_action,0.01871398000000002,51.89394371856035,10.0
no_action,0.01416871460000002,36.981700072312876,10.0
no_action,0.020061745899999983,55.098977486045165,10.0
no_action,0.019612186399999954,55.76670366381553,10.0
no_action,0.018073976800000002,44.38343061140606,10.0
no_action,0.021620927800000023,59.9569078049267,10.0
no_action,0.019466715199999984,53.754155058893,10.0
no_action,0.02786139200000004,72.3357077462502,10.0
no_action,0.024051218500000027,66.02144346131121,10.0
no_action,0.020267919000000023,52.838046038282876,10.0
no_action,0.01972851919999996,52.60510638234263,10.0
no_action,0.020046207699999985,51.159757703372115,10.0
no_action,0.016434974499999977,42.78674231258867,10.0
no_action,0.02274998880000001,63.36657787212859,10.0
no_action,0.021685593700000005,61.188266728377585,10.0
no_action,0.022248872799999986,58.010901449745084,10.0
no_action,0.01545980800000002,42.445670634441576,10.0
no_action,0.01790043050000001,49.573243495146954,10.0
no_action,0.01972697999999995,54.99386782523351,10.0
no_action,0.016737381999999967,47.06103645722483,10.0
no_action,0.018758424699999998,46.24256262773848,10.0
no_action,0.017951936500000043,44.98948504390111,10.0
no_action,0.01845347389999996,46.797262320125974,10.0
no_action,0.02113900000000002,52.62162383400869,10.0
no_action,0.021172855500000032,58.23717790178398,10.0
no_action,0.025727234099999996,70.26567695472741,10.0
no_action,0.018663375100000046,49.15552434963972,10.0
no_action,0.019945153999999965,54.808039579994066,10.0
no_action,0.020465871900000043,56.53379069119158,10.0
no_action,0.018649629999999973,47.56578100005353,10.0
no_action,0.016691765399999947,48.72391710807383,10.0
no_action,0.02251474929999997,59.98824909827399,10.0
no_action,0.022365386000000043,60.56356093109003,10.0
no_action,0.023186416000000043,60.86894412629325,10.0
no_action,0.018159142599999956,43.8600766674772,10.0
no_action,0.019717192500000036,55.74992361871219,10.0
no_action,0.02265353510000001,59.196062179504096,10.0
no_action,0.0191260164,49.979230431424064,10.0
no_action,0.019591303600000054,55.5587089358938,10.0
no_action,0.019069731700000037,50.178407931630446,10.0
no_action,0.016989294399999966,39.49504973176481,10.0
no_action,0.023585360799999955,65.29883102667156,10.0
no_action,0.019295272200000047,53.16592434724235,10.0
no_action,0.019059699799999996,50.57015621229145,10.0
no_action,0.017200419999999994,48.27584322083166,10.0
no_action,0.01875149399999998,48.04467629513361,10.0
no_action,0.019515205599999974,54.623211532209744,10.0
no_action,0.021235111299999998,54.073467747472,10.0
no_action,0.014861395900000018,36.24734416788823,10.0
no_action,0.019466601400000005,53.34709677537329,10.0
no_action,0.01781110369999994,45.64407699632239,10.0
no_action,0.019479712500000024,52.2569731916206,10.0
no_action,0.022349587600000054,57.78910401454181,10.0
no_action,0.024308994500000014,64.64263021731819,10.0
no_action,0.018443358700000023,51.704981542621574,10.0
no_action,0.021777708799999962,58.94724012256211,10.0
no_action,0.02226170900000002,56.73543883793275,10.0
no_action,0.019705318500000013,53.89139728860695,10.0
no_action,0.024533779700000036,64.06735048817407,10.0
no_action,0.01931121849999995,52.439553375143646,10.0
no_action,0.01782208119999995,44.63580483229639,10.0
no_action,0.016915945599999982,41.214190095944076,10.0
no_action,0.019221037200000013,54.25604793099504,10.0
no_action,0.022699374400000027,62.25238214104813,10.0
no_action,0.02189601640000005,58.704860874540316,10.0
no_action,0.024029207200000013,68.27849734695788,10.0
no_action,0.01730353689999997,47.316958943111544,10.0
no_action,0.02103526,50.76309750390345,10.0
no_action,0.01970595730000002,48.502119672870556,10.0
no_action,0.021085163900000037,59.45198466539082,10.0
no_action,0.02057450900000002,56.334613190985195,10.0
no_action,0.018416840200000006,47.808160248075325,10.0
no_action,0.02055344739999998,51.332192131214825,10.0
no_action,0.02197452150000001,57.57141454625289,10.0
no_action,0.020373741999999972,57.14704449564954,10.0
no_action,0.01783594960000001,46.52477202434165,10.0
no_action,0.022564395199999976,58.46834482748203,10.0
no_action,0.021100938400000047,56.13770166191362,10.0
no_action,0.022241434000000004,60.27045849487716,10.0
no_action,0.017530646400000016,45.94946019152561,10.0
no_action,0.017041789500000015,43.42902984456881,10.0
no_action,0.02223724969999996,63.55232511867786,10.0
no_action,0.01598961880000005,45.324754394238056,10.0
no_action,0.01989866159999998,52.80330012904215,10.0
no_action,0.018991403599999956,51.51915329738213,10.0
no_action,0.024020125800000014,63.08399127804683,10.0
no_action,0.02203926190000005,62.65294445513844,10.0
no_action,0.02176341599999998,61.52353607871453,10.0
no_action,0.0217754926,57.35749677297592,10.0
no_action,0.02154926349999997,55.36906123184581,10.0
no_action,0.01892773179999996,52.07376546979964,10.0
no_action,0.021242485499999963,55.180828991400816,10.0
no_action,0.019517184799999976,53.70972099357349,10.0
no_action,0.015978661699999952,40.44312557026123,10.0
no_action,0.021518905199999994,54.439255652816,10.0
no_action,0.025166066499999973,66.06989555235441,10.0
no_action,0.019827814,49.3659766269661,10.0
no_action,0.01729863399999998,41.870390905297455,10.0
no_action,0.020003377200000005,55.94286491032419,10.0
no_action,0.018587034800000013,48.94160657636275,10.0
no_action,0.018709030000000015,50.37531946070202,10.0
no_action,0.014912989399999965,38.234523775657756,10.0
no_action,0.01919431260000004,52.98469609494797,10.0
no_action,0.021036470099999982,53.52832502766767,10.0
no_action,0.017879630000000035,44.26063898156751,10.0
no_action,0.02259274599999994,56.939777627468686,10.0
no_action,0.01927064079999996,51.88980959040589,10.0
no_action,0.02390985280000002,67.01797139085083,10.0
no_action,0.022671479999999966,61.877216290319254,10.0
no_action,0.019076526400000016,51.14395989076983,10.0
no_action,0.018238191000000015,50.95431218672184,10.0
no_action,0.018438504799999977,49.77758228468289,10.0
no_action,0.01558385799999995,42.960696003937784,10.0
no_action,0.021678928799999997,59.71575880248967,10.0
no_action,0.017583094899999985,45.49200130524749,10.0
no_action,0.016289169600000042,44.33155251148674,10.0
no_action,0.015231575000000053,38.64676283820101,10.0
no_action,0.014045453499999971,41.24992067600783,10.0
no_action,0.01594295329999995,43.229660622050936,10.0
no_action,0.01731476300000001,40.33240337120216,10.0
no_action,0.01669177300000002,40.033477410583316,10.0
no_action,0.014293883000000007,39.57582390110752,10.0
no_action,0.015428032400000014,40.23606683058465,10.0
no_action,0.01711133499999995,42.36326112538751,10.0
no_action,0.01690793199999996,44.414194012478404,10.0
no_action,0.018676359999999947,48.807285770171475,10.0
no_action,0.014531177199999967,41.09735978482088,10.0
no_action,0.01755352170000002,43.16179176086428,10.0
no_action,0.017463368000000035,43.79207679884467,10.0
no_action,0.01515121340000003,40.51674799151443,10.0
no_action,0.01635557909999996,40.93972663315847,10.0
no_action,0.018381073200000042,45.05372654322684,10.0
no_action,0.017359085000000052,45.263844003412274,10.0
no_action,0.018048229000000027,45.37537715413044,10.0
no_action,0.01630206040000004,39.16333730509093,10.0
no_action,0.01783208599999997,43.50579004269336,10.0
no_action,0.01625242419999995,44.764401182840444,10.0
no_action,0.01630007720000004,41.39819668747358,10.0
no_action,0.017328433600000026,43.435953927369084,10.0
no_action,0.015186008799999984,41.47094101165096,10.0
no_action,0.01479298920000005,37.56912644229056,10.0
no_action,0.017957985599999948,46.993276406889024,10.0
no_action,0.015311022000000007,42.56205251971445,10.0
no_action,0.016562878000000003,41.614016730016765,10.0
no_action,0.016616460399999977,40.77607947383984,10.0
no_action,0.015506424100000027,40.691651856440075,10.0
no_action,0.014979654400000042,43.09428819539548,10.0
no_action,0.016064960000000017,42.89350878984002,10.0
no_action,0.01455077199999999,36.38298771614677,10.0
no_action,0.01814060230000003,42.6282209666038,10.0
no_action,0.01591020799999998,39.81489633218781,10.0
no_action,0.018075101400000015,42.23008210409303,10.0
no_action,0.01821485980000004,44.250546853159776,10.0
no_action,0.01811644960000003,46.75361638328396,10.0
no_action,0.015203953600000042,42.028481725453965,10.0
no_action,0.01676318759999995,44.67352549480382,10.0
no_action,0.01816322920000002,43.865723461450166,10.0
no_action,0.015826898000000034,42.82701236093074,10.0
no_action,0.017166719200000014,46.54351064811724,10.0
no_action,0.01706773100000003,42.29676469647823,10.0
no_action,0.016713669199999948,39.446651540065545,10.0
no_action,0.015042027400000046,38.196997079429224,10.0
no_action,0.017503986699999974,42.96019138222522,10.0
no_action,0.017664404400000056,45.880641369819244,10.0
no_action,0.016676900500000036,44.585002872651735,10.0
no_action,0.019342338399999992,48.08152087485714,10.0
no_action,0.016154227999999993,40.4258723034778,10.0
no_action,0.01594593099999997,41.684483443624885,10.0
no_action,0.014351389899999956,40.858720974831506,10.0
no_action,0.01665710779999996,44.857870115116086,10.0
no_action,0.016477573600000017,43.71933247466729,10.0
no_action,0.015736597900000038,40.60527061366651,10.0
no_action,0.0168395643,41.892330233617955,10.0
no_action,0.017734908400000027,44.17104152130853,10.0
no_action,0.017372033200000025,44.01605156260199,10.0
no_action,0.016785107200000038,40.13654694309141,10.0
no_action,0.016923824799999987,44.49862162987817,10.0
no_action,0.017200525000000022,43.6474157366311,10.0
no_action,0.017817128200000032,45.15679607573493,10.0
no_action,0.014722561000000023,39.926429482905974,10.0
no_action,0.016129471499999992,39.00590883154956,10.0
no_action,0.01781407580000005,46.355411227252006,10.0
no_action,0.015914176000000002,39.698272181070756,10.0
no_action,0.016238539000000052,42.429613596362216,10.0
no_action,0.017137100999999988,41.96061286426731,10.0
no_action,0.01792530240000001,46.184364654768686,10.0
no_action,0.01793212649999998,46.02693618122732,10.0
no_action,0.018292945400000038,45.61444958521073,10.0
no_action,0.016513259400000035,44.092913701497366,10.0
no_action,0.017140005400000047,43.36669010967648,10.0
no_action,0.01666906069999996,42.16317031990991,10.0
no_action,0.015296198499999969,43.29794325270029,10.0
no_action,0.016116543999999955,42.76065988995603,10.0
no_action,0.013924532799999945,37.9153861155411,10.0
no_action,0.016982355999999976,43.02710316640834,10.0
no_action,0.018036128999999956,47.274887370777144,10.0
no_action,0.014763273999999993,41.17422192371626,10.0
no_action,0.014730593499999944,38.436657103034285,10.0
no_action,0.01805516110000005,43.57625675630148,10.0
no_action,0.015518359600000031,41.019231965009716,10.0
no_action,0.015005469799999949,41.542857749687144,10.0
no_action,0.016011459200000022,37.10875261146111,10.0
no_action,0.015301095999999959,42.495863684523016,10.0
no_action,0.017722140499999983,42.69440980179523,10.0
no_action,0.016945838000000046,39.309632116499,10.0
no_action,0.017925431799999947,43.940352810310415,10.0
no_action,0.015046178700000024,42.09598529092276,10.0
no_action,0.018557434400000017,47.62114704402769,10.0
no_action,0.016482592000000018,45.7436219462527,10.0
no_action,0.016294079799999972,41.823583376641764,10.0
no_action,0.01472860730000003,41.75431955894916,10.0
no_action,0.0167424169,41.32455002486808,10.0
no_action,0.014762209300000051,38.83486225906624,10.0
no_action,0.018820029100000024,44.9542066557336,10.0
no_action,0.021721274999999984,52.071668092759325,10.0
no_action,0.018789117800000033,50.23116132180412,10.0
no_action,0.01550347360000004,41.214913520614466,10.0
no_action,0.016069986999999952,45.34360032877735,10.0
no_action,0.018033157500000008,48.48352756642333,10.0
no_action,0.018249259900000037,43.88839022296068,10.0
no_action,0.016348628799999987,43.414284637698046,10.0
no_action,0.01580010860000003,42.68843237478874,10.0
no_action,0.01813339479999998,43.73559756528355,10.0
no_action,0.017706018000000046,47.10939184536887,10.0
no_action,0.019493565500000032,50.3622332337703,10.0
no_action,0.021471724700000028,57.32980920001198,10.0
no_action,0.017054676400000024,45.10163415610154,10.0
no_action,0.018246191999999994,48.375885506538694,10.0
no_action,0.018601988899999977,49.37553657797909,10.0
no_action,0.018553746000000038,44.180766348213346,10.0
no_action,0.017414944600000037,44.85162322539823,10.0
no_action,0.019091261699999973,51.37655110752499,10.0
no_action,0.018734574600000053,51.709803733790324,10.0
no_action,0.01953710350000004,51.88669867321931,10.0
no_action,0.01576745199999996,42.03421619827271,10.0
no_action,0.018535544400000048,48.92147715203607,10.0
no_action,0.018394690000000047,50.91767236366031,10.0
no_action,0.016653104500000016,45.57877055303906,10.0
no_action,0.018402857600000044,48.81071496778234,10.0
no_action,0.01679392099999999,45.69414524420757,10.0
no_action,0.01470159680000005,39.505749709195264,10.0
no_action,0.019030877800000012,54.45273566290439,10.0
no_action,0.017492869999999994,47.42468098973571,10.0
no_action,0.01751769550000004,45.921067646839525,10.0
no_action,0.018116559700000034,44.59207389724784,10.0
no_action,0.01703899200000003,44.45816915081237,10.0
no_action,0.01761971799999995,48.26882281667513,10.0
no_action,0.017748776799999977,47.95038062656729,10.0
no_action,0.0149845448,37.62449793100616,10.0
no_action,0.018571420000000005,47.52962614128243,10.0
no_action,0.01781550850000002,43.06760845779883,10.0
no_action,0.018048112000000005,46.89816590264777,10.0
no_action,0.018277978600000022,50.10268390561991,10.0
no_action,0.021649294799999996,54.072627640435854,10.0
no_action,0.016395247099999954,46.57842162447945,10.0
no_action,0.02086179399999999,50.773540782804794,10.0
no_action,0.018950967700000043,49.4923424050974,10.0
no_action,0.0186168404,47.84491528564927,10.0
no_action,0.021161461299999962,53.73939361040368,10.0
no_action,0.0188319079,47.00392650445085,10.0
no_action,0.017037863200000003,42.4835611160169,10.0
no_action,0.015658224000000054,40.50157146811375,10.0
no_action,0.017465121999999944,48.05614122837037,10.0
no_action,0.018707049999999947,52.68806295150243,10.0
no_action,0.017589988,50.63314123538004,10.0
no_action,0.020054955200000002,56.17872419640861,10.0
no_action,0.015939978400000054,44.03663476735783,10.0
no_action,0.017528754199999996,46.03282997898207,10.0
no_action,0.016709651999999964,44.72314580921402,10.0
no_action,0.019774022400000035,51.06591690805746,10.0
no_action,0.01874467000000002,49.26016188681057,10.0
no_action,0.018161394399999975,44.3211658956381,10.0
no_action,0.01745328700000004,46.36248125386842,10.0
no_action,0.01904386300000005,49.97658605245654,10.0
no_action,0.01815597950000003,49.73076730546557,10.0
no_action,0.01552729119999996,43.57775602349315,10.0
no_action,0.019097201100000016,50.49613798020577,10.0
no_action,0.018463259799999965,49.14609977221122,10.0
no_action,0.019726225600000036,51.540022493320095,10.0
no_action,0.015896326000000016,43.24450339722782,10.0
no_action,0.016802886200000033,41.7845298932398,10.0
no_action,0.01941723520000005,53.441062258278045,10.0
no_action,0.015878464000000037,42.882639038258816,10.0
no_action,0.01864467999999997,47.21462886466274,10.0
no_action,0.01773475120000001,46.470779564594814,10.0
no_action,0.019848796000000002,53.16977723777834,10.0
no_action,0.019728204400000005,52.92009093274543,10.0
no_action,0.02011940109999999,52.2658747562294,10.0
no_action,0.02005767039999995,49.8526729749166,10.0
no_action,0.018446329600000033,48.70086046482552,10.0
no_action,0.018119420799999952,46.792041795743735,10.0
no_action,0.017417554000000002,48.591825877149724,10.0
no_action,0.017774447800000037,47.7396782663554,10.0
no_action,0.016042143299999978,40.054927989661245,10.0
no_action,0.018526869999999973,48.162265335274405,10.0
no_action,0.02171942859999998,54.899379141356896,10.0
no_action,0.018079710999999943,45.22353982555257,10.0
no_action,0.01800297839999998,40.881679490582286,10.0
no_action,0.018821890000000008,49.033239484178615,10.0
no_action,0.016821680199999967,44.9777210785616,10.0
no_action,0.017619008199999953,45.80820735880692,10.0
no_action,0.015976677900000014,38.77558293460953,10.0
no_action,0.017903513599999976,47.31970350172723,10.0
no_action,0.019165876800000037,47.63460362929091,10.0
no_action,0.01644979059999996,42.26624417951571,10.0
no_action,0.01894092380000001,49.61070680224079,10.0
no_action,0.01854357299999998,46.68548431434301,10.0
no_action,0.020263962999999996,55.448557421822876,10.0
no_action,0.01914273649999998,52.47074601500124,10.0
no_action,0.01832872129999996,46.25344666619262,10.0
no_action,0.01783208599999997,46.1435921632358,10.0
no_action,0.018166959999999954,45.46196472592074,10.0
no_action,0.01622068659999998,41.513244872740096,10.0
no_action,0.019175629599999966,51.21870956573459,10.0
no_action,0.0219187381,57.71498312823798,10.0
no_action,0.021433424000000034,55.10115381700596,10.0
no_action,0.017271952300000004,42.29656480272602,10.0
no_action,0.01887150390000003,48.15999479188731,10.0
no_action,0.02068394259999995,52.61921981534941,10.0
no_action,0.018277236099999983,46.0933515778498,10.0
no_action,0.016975347200000046,45.42004187047222,10.0
no_action,0.01675728639999996,44.38920952018872,10.0
no_action,0.017559313300000046,45.87636029399255,10.0
no_action,0.01865248399999997,50.66771586981434,10.0
no_action,0.0221632705,55.28729798706985,10.0
no_action,0.02503382639999996,65.18242827194592,10.0
no_action,0.017704108100000004,47.81636211177583,10.0
no_action,0.019332884600000044,52.466349977711246,10.0
no_action,0.01944383829999996,53.88602270740152,10.0
no_action,0.017024937399999995,46.50857487294979,10.0
no_action,0.017669358400000057,47.46130452159833,10.0
no_action,0.021637715799999957,56.72780004398463,10.0
no_action,0.02088778449999995,57.201074848687085,10.0
no_action,0.022204892800000042,57.452295428249606,10.0
no_action,0.016972398499999986,43.46011246657003,10.0
no_action,0.020468427800000022,53.24118191936405,10.0
no_action,0.019874768200000004,56.07611501356644,10.0
no_action,0.018522780900000035,48.49397608171719,10.0
no_action,0.020184843000000008,53.08388098010795,10.0
no_action,0.018823988700000016,48.6578275569248,10.0
no_action,0.01650735400000003,39.86926459471538,10.0
no_action,0.021474919999999953,61.09649973284094,10.0
no_action,0.01958787120000005,51.11547950756048,10.0
no_action,0.01799933669999998,48.98009555220458,10.0
no_action,0.017771410799999998,47.09270080204887,10.0
no_action,0.018455338200000004,46.90253353036614,10.0
no_action,0.01881585050000001,52.31430294299185,10.0
no_action,0.019560727200000017,51.86206144974006,10.0
no_action,0.0147761099,37.197570517172785,10.0
no_action,0.01918936360000001,51.264519281558236,10.0
no_action,0.017222266700000044,44.92770336086911,10.0
no_action,0.01902295860000003,50.36773948880352,10.0
no_action,0.019970607400000007,54.91869426752039,10.0
no_action,0.02190241940000004,60.55668238131494,10.0
no_action,0.01882610699999998,49.91364881140747,10.0
no_action,0.02160731199999999,55.87142391616893,10.0
no_action,0.02002939299999995,54.05190663647075,10.0
no_action,0.018474058000000015,51.712282919304386,10.0
no_action,0.021053852500000025,60.083433986392706,10.0
no_action,0.018632584000000008,50.517937339378655,10.0
no_action,0.017325390999999968,44.098257859669204,10.0
no_action,0.015722717000000053,41.28349905627777,10.0
no_action,0.018527534199999973,52.01225930031519,10.0
no_action,0.022403184399999998,58.590367546541046,10.0
no_action,0.019703339500000028,55.672032934221015,10.0
no_action,0.022859085999999973,63.54769387725712,10.0
no_action,0.018513870000000043,46.30388377555228,10.0
no_action,0.01892805639999995,49.13881686975466,10.0
no_action,0.01841573019999998,47.27884497211276,10.0
no_action,0.020616342399999987,56.28664721126892,10.0
no_action,0.02069679440000005,53.722171232193915,10.0
no_action,0.017333388099999958,46.7079658548977,10.0
no_action,0.018320471999999977,49.60697714951051,10.0
no_action,0.02056827640000003,54.73961409792622,10.0
no_action,0.019725000799999948,54.390510114026256,10.0
no_action,0.018506939300000025,45.652198745134086,10.0
no_action,0.02219823750000005,55.477465258752574,10.0
no_action,0.02099026000000004,53.56018383657778,10.0
no_action,0.021670038600000052,56.9599569186465,10.0
no_action,0.016904990100000017,45.17892394043163,10.0
no_action,0.017817348799999966,43.10551589946827,10.0
no_action,0.021349964799999954,59.659753267065184,10.0
no_action,0.017784542000000014,44.665015660880734,10.0
no_action,0.02012649200000005,50.81717014512475,10.0
no_action,0.020135785599999956,49.760778973769305,10.0
no_action,0.022433262499999995,59.27448288965044,10.0
no_action,0.02204563589999997,58.919886322548685,10.0
no_action,0.021399831999999952,57.990789268929994,10.0
no_action,0.021113311999999995,54.563636677342885,10.0
no_action,0.021337587999999963,52.927869101026225,10.0
no_action,0.019383588800000018,50.21702539981916,10.0
no_action,0.022362019200000027,52.7730216396082,10.0
no_action,0.019827616599999986,51.56282864399397,10.0
no_action,0.015908231199999956,40.649190161535756,10.0
no_action,0.019719448100000037,52.16297338929956,10.0
no_action,0.021490498599999963,61.73080862758295,10.0
no_action,0.018115368999999992,47.98948867509246,10.0
no_action,0.01768166400000004,41.823316407803766,10.0
no_action,0.01953103919999999,53.399903236914135,10.0
no_action,0.018041003799999955,47.640384691192494,10.0
no_action,0.018404109999999974,48.81981495254094,10.0
no_action,0.014834691000000011,38.8323049118616,10.0
no_action,0.019809633599999987,50.96639381034587,10.0
no_action,0.018713780400000046,51.413604978772845,10.0
no_action,0.017982022600000036,43.78963124257767,10.0
no_action,0.02093171029999996,54.22000399723141,10.0
no_action,0.019378783499999996,50.065695846126864,10.0
no_action,0.02354257000000004,62.510734194403334,10.0
no_action,0.021170112399999996,58.28174092944951,10.0
no_action,0.018664365200000033,49.45212968809249,10.0
no_action,0.018570305699999956,49.29611780901077,10.0
no_action,0.01765152400000003,48.32809215264797,10.0
no_action,0.017491107599999944,42.72024552205353,10.0
no_action,0.020631174399999952,56.50363849512617,10.0
no_action,0.020375277299999994,49.66156787847794,10.0
no_action,0.01667391039999999,48.09721396896754,10.0
no_action,0.015204870100000045,40.43377978905116,10.0
no_action,0.01737797860000001,43.94299119289817,10.0
